time,open,high,low,close,volume
2026-01-26 23:00:00,1.367940,1.368550,1.367330,1.367560,2180.000000
2026-01-27 00:00:00,1.367560,1.367720,1.366660,1.367320,731.000000
2026-01-27 01:00:00,1.367370,1.367820,1.367300,1.367350,1147.000000
2026-01-27 02:00:00,1.367360,1.368020,1.367130,1.367190,2470.000000
2026-01-27 03:00:00,1.367200,1.368140,1.366880,1.367850,3040.000000
2026-01-27 04:00:00,1.367830,1.369950,1.367580,1.369440,2767.000000
2026-01-27 05:00:00,1.369430,1.369430,1.368130,1.368200,2546.000000
2026-01-27 06:00:00,1.368170,1.368710,1.367110,1.367350,1941.000000
2026-01-27 07:00:00,1.367330,1.368070,1.367030,1.367740,1916.000000
2026-01-27 08:00:00,1.367750,1.368900,1.367640,1.368070,2300.000000
2026-01-27 09:00:00,1.368060,1.368890,1.366890,1.367300,4046.000000
2026-01-27 10:00:00,1.367290,1.367620,1.366260,1.367340,4603.000000
2026-01-27 11:00:00,1.367340,1.369890,1.366700,1.369810,4192.000000
2026-01-27 12:00:00,1.369780,1.370210,1.368200,1.370180,4605.000000
2026-01-27 13:00:00,1.370190,1.371110,1.369950,1.370960,2975.000000
2026-01-27 14:00:00,1.370950,1.374030,1.370690,1.373940,6497.000000
2026-01-27 15:00:00,1.373940,1.374750,1.372430,1.373400,6906.000000
2026-01-27 16:00:00,1.373350,1.377510,1.373020,1.376820,7325.000000
2026-01-27 17:00:00,1.376930,1.378990,1.374630,1.375040,8223.000000
2026-01-27 18:00:00,1.375050,1.378980,1.374970,1.377890,5881.000000
2026-01-27 19:00:00,1.377910,1.378710,1.375990,1.378640,5243.000000
2026-01-27 20:00:00,1.378610,1.378990,1.377470,1.377570,4848.000000
2026-01-27 21:00:00,1.377580,1.378300,1.377330,1.378200,2893.000000
2026-01-27 22:00:00,1.378180,1.386770,1.377460,1.383500,6136.000000
2026-01-27 23:00:00,1.383490,1.385520,1.382770,1.384180,5341.000000
2026-01-28 00:00:00,1.384260,1.384580,1.382520,1.384220,221.000000
2026-01-28 01:00:00,1.384240,1.384480,1.382090,1.382520,2330.000000
2026-01-28 02:00:00,1.382530,1.382990,1.381280,1.381600,4487.000000
2026-01-28 03:00:00,1.381590,1.381770,1.379800,1.379900,4603.000000
2026-01-28 04:00:00,1.379900,1.380630,1.379060,1.380250,3113.000000
2026-01-28 05:00:00,1.380310,1.380910,1.379600,1.379860,2138.000000
2026-01-28 06:00:00,1.379870,1.380190,1.379260,1.380070,1881.000000
2026-01-28 07:00:00,1.380080,1.380430,1.378790,1.380380,3628.000000
2026-01-28 08:00:00,1.380370,1.381440,1.380250,1.380490,3844.000000
2026-01-28 09:00:00,1.380490,1.383000,1.379140,1.380000,4988.000000
2026-01-28 10:00:00,1.380020,1.381010,1.377400,1.378550,5967.000000
2026-01-28 11:00:00,1.378530,1.379140,1.377460,1.378600,5254.000000
2026-01-28 12:00:00,1.378590,1.379880,1.377520,1.379160,4428.000000
2026-01-28 13:00:00,1.379160,1.379160,1.376670,1.376850,4933.000000
2026-01-28 14:00:00,1.376830,1.379300,1.376730,1.379230,4646.000000
2026-01-28 15:00:00,1.379250,1.379290,1.376390,1.376900,5258.000000
2026-01-28 16:00:00,1.376920,1.380030,1.376680,1.378520,6128.000000
2026-01-28 17:00:00,1.378520,1.379810,1.374850,1.378860,10916.000000
2026-01-28 18:00:00,1.378850,1.379300,1.376260,1.378330,7491.000000
2026-01-28 19:00:00,1.378320,1.378940,1.377100,1.378820,4415.000000
2026-01-28 20:00:00,1.378820,1.379110,1.376230,1.377330,4680.000000
2026-01-28 21:00:00,1.377290,1.379520,1.375090,1.379200,9703.000000
2026-01-28 22:00:00,1.379210,1.380120,1.378490,1.379770,4344.000000
2026-01-28 23:00:00,1.379770,1.381000,1.379580,1.380100,2944.000000
2026-01-29 00:00:00,1.380100,1.380330,1.378990,1.379880,4151.000000
2026-01-29 01:00:00,1.379870,1.382920,1.379490,1.382580,3121.000000
2026-01-29 02:00:00,1.382530,1.383370,1.381250,1.381940,4830.000000
2026-01-29 03:00:00,1.381930,1.381930,1.379890,1.380190,4619.000000
2026-01-29 04:00:00,1.380180,1.381460,1.379210,1.381110,3516.000000
2026-01-29 05:00:00,1.381100,1.383210,1.381000,1.383160,3058.000000
2026-01-29 06:00:00,1.383170,1.383890,1.382270,1.383790,3276.000000
2026-01-29 07:00:00,1.383780,1.384270,1.383480,1.383660,2380.000000
2026-01-29 08:00:00,1.383660,1.383890,1.382670,1.383600,3667.000000
2026-01-29 09:00:00,1.383610,1.384660,1.382260,1.383050,4801.000000
2026-01-29 10:00:00,1.383030,1.384510,1.381300,1.381950,6363.000000
2026-01-29 11:00:00,1.381990,1.382310,1.379940,1.380230,4918.000000
2026-01-29 12:00:00,1.380240,1.380570,1.378000,1.378150,4702.000000
2026-01-29 13:00:00,1.378170,1.379710,1.377940,1.379310,4222.000000
2026-01-29 14:00:00,1.379300,1.381300,1.378790,1.381210,3963.000000
2026-01-29 15:00:00,1.381210,1.381710,1.379640,1.380480,6026.000000
2026-01-29 16:00:00,1.380500,1.383280,1.380330,1.382550,7409.000000
2026-01-29 17:00:00,1.382550,1.382600,1.374100,1.376260,13786.000000
2026-01-29 18:00:00,1.376240,1.379770,1.375880,1.379090,8413.000000
2026-01-29 19:00:00,1.379090,1.380590,1.379090,1.379700,6730.000000
2026-01-29 20:00:00,1.379670,1.380340,1.378640,1.379630,5498.000000
2026-01-29 21:00:00,1.379630,1.379910,1.379080,1.379220,4570.000000
2026-01-29 22:00:00,1.379220,1.380710,1.378740,1.380360,3750.000000
2026-01-29 23:00:00,1.380360,1.381240,1.379810,1.380250,2474.000000
2026-01-30 00:00:00,1.380230,1.380700,1.379370,1.380490,744.000000
2026-01-30 01:00:00,1.380620,1.381330,1.380360,1.380670,1750.000000
2026-01-30 02:00:00,1.380670,1.381310,1.377250,1.377650,4692.000000
2026-01-30 03:00:00,1.377670,1.377870,1.375700,1.375950,6995.000000
2026-01-30 04:00:00,1.375960,1.376570,1.373040,1.376100,7840.000000
2026-01-30 05:00:00,1.376110,1.376540,1.374670,1.375190,4611.000000
2026-01-30 06:00:00,1.375170,1.376620,1.374730,1.375160,3302.000000
2026-01-30 07:00:00,1.375150,1.376180,1.374490,1.375450,3395.000000
2026-01-30 08:00:00,1.375460,1.376270,1.373900,1.374930,6406.000000
2026-01-30 09:00:00,1.374870,1.378200,1.374520,1.376850,6724.000000
2026-01-30 10:00:00,1.377040,1.377890,1.375780,1.376330,6648.000000
2026-01-30 11:00:00,1.376270,1.376620,1.372390,1.373250,7203.000000
2026-01-30 12:00:00,1.373230,1.374950,1.373130,1.374710,5457.000000
2026-01-30 13:00:00,1.374720,1.377870,1.374350,1.377780,5326.000000
2026-01-30 14:00:00,1.377770,1.378630,1.375570,1.376080,6552.000000
2026-01-30 15:00:00,1.376090,1.376640,1.373420,1.374330,7963.000000
2026-01-30 16:00:00,1.374340,1.375650,1.373480,1.373790,9246.000000
2026-01-30 17:00:00,1.373780,1.374270,1.370860,1.371850,10430.000000
2026-01-30 18:00:00,1.371860,1.372840,1.371160,1.372600,9389.000000
2026-01-30 19:00:00,1.372590,1.372680,1.369880,1.370770,9644.000000
2026-01-30 20:00:00,1.370760,1.371470,1.367930,1.371020,9953.000000
2026-01-30 21:00:00,1.371020,1.371720,1.368860,1.369690,5878.000000
2026-01-30 22:00:00,1.369670,1.369680,1.368170,1.368190,5578.000000
2026-01-30 23:00:00,1.368210,1.368960,1.367810,1.368110,5026.000000
2026-02-02 00:00:00,1.368380,1.368610,1.367630,1.368070,1167.000000
2026-02-02 01:00:00,1.368060,1.368970,1.366080,1.367470,5870.000000
2026-02-02 02:00:00,1.367500,1.370450,1.367500,1.369900,6912.000000
2026-02-02 03:00:00,1.369910,1.369920,1.367540,1.369220,9417.000000
2026-02-02 04:00:00,1.369230,1.369880,1.368030,1.368110,6561.000000
2026-02-02 05:00:00,1.368110,1.369130,1.367750,1.368300,5165.000000
2026-02-02 06:00:00,1.368310,1.368670,1.367600,1.368120,4451.000000
2026-02-02 07:00:00,1.368110,1.368210,1.365920,1.367100,5079.000000
2026-02-02 08:00:00,1.367100,1.367480,1.366040,1.367440,7049.000000
2026-02-02 09:00:00,1.367450,1.368760,1.367230,1.367830,6127.000000
2026-02-02 10:00:00,1.367880,1.370010,1.367690,1.369090,6444.000000
2026-02-02 11:00:00,1.369100,1.370960,1.368100,1.370780,5735.000000
2026-02-02 12:00:00,1.370780,1.371410,1.369510,1.370080,5222.000000
2026-02-02 13:00:00,1.370080,1.371070,1.369400,1.369900,4130.000000
2026-02-02 14:00:00,1.369910,1.370560,1.368440,1.368690,5302.000000
2026-02-02 15:00:00,1.368700,1.368720,1.364810,1.365040,7493.000000
2026-02-02 16:00:00,1.365030,1.367570,1.362950,1.366720,7701.000000
2026-02-02 17:00:00,1.365790,1.366030,1.362560,1.362700,10211.000000
2026-02-02 18:00:00,1.362690,1.365560,1.362200,1.365180,7765.000000
2026-02-02 19:00:00,1.365230,1.366160,1.364920,1.365870,4778.000000
2026-02-02 20:00:00,1.365870,1.366040,1.364690,1.364860,4506.000000
2026-02-02 21:00:00,1.364880,1.366040,1.364250,1.365790,3215.000000
2026-02-02 22:00:00,1.365790,1.366670,1.365240,1.366470,3658.000000
2026-02-02 23:00:00,1.366470,1.366740,1.366010,1.366010,1939.000000
2026-02-03 00:00:00,1.365940,1.366420,1.365530,1.366260,767.000000
2026-02-03 01:00:00,1.366240,1.367170,1.365850,1.367160,1198.000000
2026-02-03 02:00:00,1.367170,1.367940,1.366970,1.367910,2820.000000
2026-02-03 03:00:00,1.367900,1.368510,1.367330,1.368500,3712.000000
2026-02-03 04:00:00,1.368490,1.368520,1.367010,1.367160,2952.000000
2026-02-03 05:00:00,1.367150,1.368760,1.367000,1.368380,3957.000000
2026-02-03 06:00:00,1.368380,1.369310,1.368370,1.368620,2526.000000
2026-02-03 07:00:00,1.368610,1.369090,1.368210,1.368840,3091.000000
2026-02-03 08:00:00,1.368850,1.369980,1.368790,1.369190,3263.000000
2026-02-03 09:00:00,1.369160,1.370550,1.368210,1.369580,4550.000000
2026-02-03 10:00:00,1.369580,1.369850,1.367550,1.368470,5061.000000
2026-02-03 11:00:00,1.368470,1.368980,1.366530,1.366560,5498.000000
2026-02-03 12:00:00,1.366570,1.367230,1.365400,1.365410,4677.000000
2026-02-03 13:00:00,1.365420,1.366130,1.364930,1.364930,3926.000000
2026-02-03 14:00:00,1.364960,1.368200,1.364960,1.368050,3782.000000
2026-02-03 15:00:00,1.368060,1.368850,1.366880,1.366900,5528.000000
2026-02-03 16:00:00,1.366900,1.368360,1.365510,1.366740,6820.000000
2026-02-03 17:00:00,1.366730,1.370310,1.366290,1.370180,7454.000000
2026-02-03 18:00:00,1.370210,1.370550,1.369160,1.369790,5922.000000
2026-02-03 19:00:00,1.369780,1.370600,1.369150,1.369460,5744.000000
2026-02-03 20:00:00,1.369470,1.370070,1.367590,1.367650,4383.000000
2026-02-03 21:00:00,1.367590,1.369040,1.367200,1.368690,4828.000000
2026-02-03 22:00:00,1.368690,1.369830,1.368280,1.369510,4244.000000
2026-02-03 23:00:00,1.369500,1.370100,1.369040,1.369090,1854.000000
2026-02-04 00:00:00,1.368680,1.370000,1.368540,1.368910,925.000000
2026-02-04 01:00:00,1.368840,1.369960,1.368830,1.369560,1482.000000
2026-02-04 02:00:00,1.369550,1.369640,1.368960,1.369270,2751.000000
2026-02-04 03:00:00,1.369260,1.370880,1.369020,1.370520,3737.000000
2026-02-04 04:00:00,1.370530,1.371130,1.369650,1.369900,2889.000000
2026-02-04 05:00:00,1.369890,1.370390,1.369540,1.370300,2558.000000
2026-02-04 06:00:00,1.370290,1.371550,1.370170,1.371470,1852.000000
2026-02-04 07:00:00,1.371470,1.371830,1.371060,1.371370,1938.000000
2026-02-04 08:00:00,1.371380,1.372040,1.371150,1.371180,3382.000000
2026-02-04 09:00:00,1.371180,1.371760,1.370460,1.371450,3020.000000
2026-02-04 10:00:00,1.371420,1.373190,1.371060,1.372810,4284.000000
2026-02-04 11:00:00,1.372820,1.373200,1.369990,1.370750,3715.000000
2026-02-04 12:00:00,1.370710,1.371490,1.369350,1.371470,2822.000000
2026-02-04 13:00:00,1.371460,1.371490,1.370000,1.370780,3426.000000
2026-02-04 14:00:00,1.370770,1.372330,1.370490,1.371870,2804.000000
2026-02-04 15:00:00,1.371880,1.372780,1.370100,1.371200,5531.000000
2026-02-04 16:00:00,1.371210,1.371660,1.368500,1.368590,6841.000000
2026-02-04 17:00:00,1.368730,1.369410,1.365990,1.366290,8219.000000
2026-02-04 18:00:00,1.366290,1.366310,1.364200,1.365640,6983.000000
2026-02-04 19:00:00,1.365630,1.367130,1.364350,1.364500,6836.000000
2026-02-04 20:00:00,1.364490,1.365400,1.364120,1.364930,5127.000000
2026-02-04 21:00:00,1.364940,1.366200,1.364320,1.366200,4281.000000
2026-02-04 22:00:00,1.366190,1.366240,1.364680,1.364960,3170.000000
2026-02-04 23:00:00,1.364940,1.365530,1.364430,1.364460,1979.000000
2026-02-05 00:00:00,1.364470,1.365570,1.364070,1.364870,1144.000000
2026-02-05 01:00:00,1.364840,1.364900,1.364180,1.364450,1740.000000
2026-02-05 02:00:00,1.364450,1.365090,1.364290,1.365080,1499.000000
2026-02-05 03:00:00,1.365080,1.365260,1.364320,1.364700,2795.000000
2026-02-05 04:00:00,1.364710,1.364730,1.361890,1.361990,4107.000000
2026-02-05 05:00:00,1.362010,1.362910,1.361770,1.362380,3387.000000
2026-02-05 06:00:00,1.362400,1.362770,1.362150,1.362430,1830.000000
2026-02-05 07:00:00,1.362430,1.362530,1.361520,1.361870,2487.000000
2026-02-05 08:00:00,1.361860,1.361900,1.360540,1.361720,3043.000000
2026-02-05 09:00:00,1.361690,1.362810,1.361510,1.361900,3566.000000
2026-02-05 10:00:00,1.361910,1.363160,1.359800,1.360210,4898.000000
2026-02-05 11:00:00,1.360200,1.360270,1.355560,1.356470,4930.000000
2026-02-05 12:00:00,1.356450,1.359600,1.356040,1.358620,2882.000000
2026-02-05 13:00:00,1.358610,1.361400,1.358000,1.361030,2907.000000
2026-02-05 14:00:00,1.361100,1.361100,1.353910,1.358040,9172.000000
2026-02-05 15:00:00,1.358030,1.359360,1.356540,1.358420,8111.000000
2026-02-05 16:00:00,1.358380,1.358750,1.353240,1.353610,8876.000000
2026-02-05 17:00:00,1.353570,1.355580,1.352040,1.352710,9087.000000
2026-02-05 18:00:00,1.352710,1.355490,1.351640,1.354850,6118.000000
2026-02-05 19:00:00,1.354850,1.355610,1.353860,1.354990,5022.000000
2026-02-05 20:00:00,1.354980,1.355600,1.353670,1.354160,3723.000000
2026-02-05 21:00:00,1.354150,1.355100,1.354080,1.354790,3442.000000
2026-02-05 22:00:00,1.354780,1.355070,1.353670,1.353750,2795.000000
2026-02-05 23:00:00,1.353720,1.353890,1.352390,1.352390,2112.000000
2026-02-06 00:00:00,1.352410,1.353570,1.352140,1.352920,685.000000
2026-02-06 01:00:00,1.352920,1.353460,1.351930,1.351970,1509.000000
2026-02-06 02:00:00,1.351960,1.352950,1.350720,1.352890,3798.000000
2026-02-06 03:00:00,1.352880,1.354150,1.352400,1.353880,4393.000000
2026-02-06 04:00:00,1.353900,1.354890,1.353880,1.354470,2181.000000
2026-02-06 05:00:00,1.354460,1.354790,1.354250,1.354500,2446.000000
2026-02-06 06:00:00,1.354520,1.355860,1.354400,1.355820,1397.000000
2026-02-06 07:00:00,1.355820,1.356860,1.355740,1.356830,1772.000000
2026-02-06 08:00:00,1.356830,1.357720,1.356630,1.357030,2739.000000
2026-02-06 09:00:00,1.357040,1.357770,1.356200,1.356540,2708.000000
2026-02-06 10:00:00,1.356530,1.357110,1.355710,1.356680,4490.000000
2026-02-06 11:00:00,1.356690,1.358100,1.356470,1.357590,3129.000000
2026-02-06 12:00:00,1.357580,1.358280,1.357060,1.357550,2593.000000
2026-02-06 13:00:00,1.357540,1.359100,1.357470,1.358290,2688.000000
2026-02-06 14:00:00,1.358290,1.359380,1.358210,1.358770,2821.000000
2026-02-06 15:00:00,1.358780,1.359520,1.358080,1.358760,3711.000000
2026-02-06 16:00:00,1.358750,1.360850,1.358630,1.360730,4796.000000
2026-02-06 17:00:00,1.360730,1.361440,1.359260,1.361320,5855.000000
2026-02-06 18:00:00,1.361310,1.361490,1.360060,1.360300,4792.000000
2026-02-06 19:00:00,1.360290,1.362220,1.360060,1.361710,2646.000000
2026-02-06 20:00:00,1.361700,1.362210,1.361190,1.361280,1963.000000
2026-02-06 21:00:00,1.361280,1.361960,1.361100,1.361490,1721.000000
2026-02-06 22:00:00,1.361490,1.361870,1.361160,1.361760,1747.000000
2026-02-06 23:00:00,1.361760,1.362090,1.360600,1.360810,1758.000000
2026-02-09 00:00:00,1.358960,1.360160,1.358960,1.359810,335.000000
2026-02-09 01:00:00,1.359970,1.361050,1.358660,1.360850,3094.000000
2026-02-09 02:00:00,1.360860,1.361930,1.360440,1.361020,3633.000000
2026-02-09 03:00:00,1.361020,1.361160,1.359720,1.359990,3908.000000
2026-02-09 04:00:00,1.360000,1.360780,1.358950,1.360320,2591.000000
2026-02-09 05:00:00,1.360310,1.360670,1.359760,1.359790,1456.000000
2026-02-09 06:00:00,1.359790,1.360440,1.359780,1.360310,1066.000000
2026-02-09 07:00:00,1.360310,1.361600,1.360220,1.361270,1101.000000
2026-02-09 08:00:00,1.361270,1.362770,1.360400,1.361460,4331.000000
2026-02-09 09:00:00,1.361470,1.361470,1.358690,1.360320,5104.000000
2026-02-09 10:00:00,1.360310,1.360950,1.358510,1.360060,5648.000000
2026-02-09 11:00:00,1.360050,1.361120,1.359470,1.359960,4080.000000
2026-02-09 12:00:00,1.359950,1.361320,1.359280,1.360790,3047.000000
2026-02-09 13:00:00,1.360780,1.364360,1.359220,1.363620,5289.000000
2026-02-09 14:00:00,1.363640,1.366080,1.363640,1.365910,2910.000000
2026-02-09 15:00:00,1.365910,1.366880,1.364180,1.364980,6518.000000
2026-02-09 16:00:00,1.364980,1.365160,1.362020,1.364310,7539.000000
2026-02-09 17:00:00,1.364290,1.368640,1.364270,1.367660,5560.000000
2026-02-09 18:00:00,1.367710,1.368990,1.366140,1.366470,5764.000000
2026-02-09 19:00:00,1.366480,1.367470,1.366260,1.367050,3367.000000
2026-02-09 20:00:00,1.367040,1.369020,1.366320,1.368870,2824.000000
2026-02-09 21:00:00,1.368870,1.369910,1.368320,1.369610,2255.000000
2026-02-09 22:00:00,1.369600,1.369790,1.369080,1.369360,2648.000000
2026-02-09 23:00:00,1.369360,1.369880,1.368390,1.368390,1952.000000
2026-02-10 00:00:00,1.367670,1.369080,1.367670,1.368720,742.000000
2026-02-10 01:00:00,1.368590,1.369520,1.368030,1.368100,1149.000000
2026-02-10 02:00:00,1.368110,1.368300,1.367100,1.367940,2012.000000
2026-02-10 03:00:00,1.367940,1.368860,1.367310,1.368320,3082.000000
2026-02-10 04:00:00,1.368320,1.369200,1.368290,1.369200,1969.000000
2026-02-10 05:00:00,1.369180,1.369490,1.368290,1.368400,2433.000000
2026-02-10 06:00:00,1.368410,1.368540,1.367890,1.368050,1705.000000
2026-02-10 07:00:00,1.368120,1.368270,1.367310,1.367710,2042.000000
2026-02-10 08:00:00,1.367680,1.368040,1.366700,1.367070,2434.000000
2026-02-10 09:00:00,1.367070,1.367850,1.366620,1.367110,2827.000000
2026-02-10 10:00:00,1.367110,1.367850,1.366220,1.366930,3463.000000
2026-02-10 11:00:00,1.366920,1.368310,1.366460,1.366710,2931.000000
2026-02-10 12:00:00,1.366700,1.367260,1.365670,1.366370,2480.000000
2026-02-10 13:00:00,1.366370,1.366410,1.365740,1.366200,2161.000000
2026-02-10 14:00:00,1.366210,1.369190,1.366110,1.368470,4775.000000
2026-02-10 15:00:00,1.368470,1.369030,1.366480,1.368010,5814.000000
2026-02-10 16:00:00,1.368040,1.369540,1.366930,1.367620,6409.000000
2026-02-10 17:00:00,1.367550,1.367970,1.365220,1.367290,6048.000000
2026-02-10 18:00:00,1.367290,1.367310,1.365860,1.366260,5817.000000
2026-02-10 19:00:00,1.366250,1.366490,1.364250,1.365240,4283.000000
2026-02-10 20:00:00,1.365240,1.365390,1.364140,1.364290,3118.000000
2026-02-10 21:00:00,1.364290,1.365570,1.363910,1.365570,3013.000000
2026-02-10 22:00:00,1.365570,1.365650,1.364120,1.364210,1973.000000
2026-02-10 23:00:00,1.364220,1.364390,1.363760,1.363960,1695.000000
2026-02-11 00:00:00,1.363850,1.364340,1.363420,1.363790,619.000000
2026-02-11 01:00:00,1.363790,1.363790,1.362990,1.363160,728.000000
2026-02-11 02:00:00,1.363150,1.364190,1.363020,1.363780,2915.000000
2026-02-11 03:00:00,1.363780,1.364800,1.363720,1.364310,3825.000000
2026-02-11 04:00:00,1.364300,1.365990,1.364300,1.365670,1945.000000
2026-02-11 05:00:00,1.365680,1.366670,1.365370,1.366420,1736.000000
2026-02-11 06:00:00,1.366420,1.366870,1.365760,1.365820,1533.000000
2026-02-11 07:00:00,1.365810,1.366900,1.365690,1.366870,1849.000000
2026-02-11 08:00:00,1.366880,1.367660,1.366570,1.366910,2677.000000
2026-02-11 09:00:00,1.366900,1.367330,1.366320,1.367290,3044.000000
2026-02-11 10:00:00,1.367310,1.369220,1.366790,1.369090,3008.000000
2026-02-11 11:00:00,1.369170,1.369780,1.368290,1.369430,2367.000000
2026-02-11 12:00:00,1.369440,1.371150,1.368530,1.370550,2643.000000
2026-02-11 13:00:00,1.370550,1.370570,1.368970,1.369010,2739.000000
2026-02-11 14:00:00,1.369020,1.369100,1.367490,1.367910,3478.000000
2026-02-11 15:00:00,1.367930,1.368950,1.360820,1.364060,9004.000000
2026-02-11 16:00:00,1.364040,1.366900,1.363680,1.365460,9760.000000
2026-02-11 17:00:00,1.365440,1.366600,1.362540,1.363280,8433.000000
2026-02-11 18:00:00,1.363280,1.365580,1.362740,1.365100,6281.000000
2026-02-11 19:00:00,1.365100,1.366650,1.364370,1.365670,5009.000000
2026-02-11 20:00:00,1.365680,1.365800,1.363860,1.363860,3818.000000
2026-02-11 21:00:00,1.363790,1.364030,1.363150,1.363170,2872.000000
2026-02-11 22:00:00,1.363170,1.363370,1.361980,1.362060,2150.000000
2026-02-11 23:00:00,1.362050,1.362760,1.361790,1.362490,1735.000000
2026-02-12 00:00:00,1.362390,1.362720,1.361190,1.362400,451.000000
2026-02-12 01:00:00,1.362340,1.362660,1.361860,1.362170,889.000000
2026-02-12 02:00:00,1.362190,1.363070,1.361440,1.363060,1829.000000
2026-02-12 03:00:00,1.363060,1.363900,1.362560,1.363900,3524.000000
2026-02-12 04:00:00,1.363880,1.364110,1.362960,1.363400,2557.000000
2026-02-12 05:00:00,1.363410,1.363600,1.362550,1.363060,2528.000000
2026-02-12 06:00:00,1.363070,1.363460,1.361890,1.362380,2421.000000
2026-02-12 07:00:00,1.362370,1.362500,1.361640,1.362100,2122.000000
2026-02-12 08:00:00,1.362100,1.362450,1.360350,1.361540,3519.000000
2026-02-12 09:00:00,1.361510,1.363340,1.361050,1.363160,3383.000000
2026-02-12 10:00:00,1.363180,1.364590,1.362580,1.363620,3499.000000
2026-02-12 11:00:00,1.363600,1.365280,1.363600,1.364800,2832.000000
2026-02-12 12:00:00,1.364810,1.364910,1.363560,1.363750,2271.000000
2026-02-12 13:00:00,1.363740,1.365000,1.363410,1.364830,1692.000000
2026-02-12 14:00:00,1.364840,1.364880,1.362080,1.362810,3136.000000
2026-02-12 15:00:00,1.362800,1.365080,1.362750,1.364900,3884.000000
2026-02-12 16:00:00,1.364920,1.366820,1.364090,1.366340,6522.000000
2026-02-12 17:00:00,1.366330,1.367050,1.364860,1.365310,6128.000000
2026-02-12 18:00:00,1.365300,1.365700,1.361510,1.363100,8085.000000
2026-02-12 19:00:00,1.363100,1.363190,1.361660,1.361810,6753.000000
2026-02-12 20:00:00,1.361820,1.362310,1.360360,1.361540,5571.000000
2026-02-12 21:00:00,1.361540,1.362550,1.361400,1.362280,3429.000000
2026-02-12 22:00:00,1.362290,1.362370,1.361370,1.362010,2821.000000
2026-02-12 23:00:00,1.362020,1.362310,1.361180,1.361180,1610.000000
2026-02-13 00:00:00,1.361090,1.362260,1.361090,1.361250,326.000000
2026-02-13 01:00:00,1.361350,1.362100,1.361280,1.361720,894.000000
2026-02-13 02:00:00,1.361730,1.362080,1.361390,1.362060,2105.000000
2026-02-13 03:00:00,1.362050,1.362150,1.361090,1.361560,2932.000000
2026-02-13 04:00:00,1.361570,1.362300,1.361160,1.361910,1870.000000
2026-02-13 05:00:00,1.361920,1.362150,1.361310,1.361420,1503.000000
2026-02-13 06:00:00,1.361400,1.361640,1.360780,1.361070,1671.000000
2026-02-13 07:00:00,1.361070,1.361380,1.359850,1.360260,2510.000000
2026-02-13 08:00:00,1.360260,1.360560,1.359350,1.360070,2842.000000
2026-02-13 09:00:00,1.360080,1.361590,1.358940,1.361350,3176.000000
2026-02-13 10:00:00,1.361280,1.362760,1.361050,1.362210,2841.000000
2026-02-13 11:00:00,1.362210,1.362870,1.361970,1.362150,2540.000000
2026-02-13 12:00:00,1.362140,1.362630,1.361380,1.361740,2033.000000
2026-02-13 13:00:00,1.361770,1.361820,1.359990,1.360190,2599.000000
2026-02-13 14:00:00,1.360170,1.360820,1.359770,1.360640,3218.000000
2026-02-13 15:00:00,1.360650,1.364440,1.360400,1.363230,6516.000000
2026-02-13 16:00:00,1.363230,1.363820,1.361440,1.362510,7168.000000
2026-02-13 17:00:00,1.362500,1.364630,1.360970,1.361180,8214.000000
2026-02-13 18:00:00,1.361190,1.364290,1.360590,1.364110,5587.000000
2026-02-13 19:00:00,1.364110,1.365820,1.363720,1.364750,4010.000000
2026-02-13 20:00:00,1.364770,1.365310,1.364520,1.365110,3001.000000
2026-02-13 21:00:00,1.365110,1.365430,1.364140,1.364210,2489.000000
2026-02-13 22:00:00,1.364210,1.365540,1.364020,1.365530,2262.000000
2026-02-13 23:00:00,1.365540,1.365710,1.364670,1.365160,2692.000000
2026-02-16 00:00:00,1.363910,1.364410,1.363630,1.364150,1992.000000
2026-02-16 01:00:00,1.363960,1.364740,1.363920,1.364600,2436.000000
2026-02-16 02:00:00,1.364580,1.364730,1.363960,1.363990,3245.000000
2026-02-16 03:00:00,1.363990,1.364290,1.363610,1.364230,2943.000000
2026-02-16 04:00:00,1.364230,1.364440,1.363780,1.364110,2395.000000
2026-02-16 05:00:00,1.364120,1.364430,1.363670,1.364050,1236.000000
2026-02-16 06:00:00,1.364050,1.364250,1.363440,1.363830,1135.000000
2026-02-16 07:00:00,1.363840,1.363980,1.363420,1.363790,1065.000000
2026-02-16 08:00:00,1.363800,1.364750,1.363700,1.364190,1286.000000
2026-02-16 09:00:00,1.364190,1.365010,1.363460,1.364290,1553.000000
2026-02-16 10:00:00,1.364290,1.365910,1.363890,1.365080,3196.000000
2026-02-16 11:00:00,1.365090,1.366100,1.363990,1.364350,2296.000000
2026-02-16 12:00:00,1.364360,1.365070,1.363980,1.364960,1849.000000
2026-02-16 13:00:00,1.364950,1.364960,1.364180,1.364330,1646.000000
2026-02-16 14:00:00,1.364330,1.365010,1.363860,1.364150,1601.000000
2026-02-16 15:00:00,1.364170,1.364650,1.362770,1.363200,1446.000000
2026-02-16 16:00:00,1.363200,1.363920,1.362920,1.363490,1936.000000
2026-02-16 17:00:00,1.363490,1.363710,1.362680,1.363170,2024.000000
2026-02-16 18:00:00,1.363190,1.363410,1.362470,1.362740,1534.000000
2026-02-16 19:00:00,1.362750,1.362930,1.362490,1.362610,817.000000
2026-02-16 20:00:00,1.362610,1.363010,1.362540,1.362800,367.000000
2026-02-16 21:00:00,1.362790,1.363220,1.362780,1.363130,521.000000
