time,open,high,low,close,volume
2023-09-15 10:00:00,1918.490000,1918.780000,1915.330000,1917.940000,6279.000000
2023-09-15 11:00:00,1917.980000,1918.330000,1916.690000,1917.890000,4227.000000
2023-09-15 12:00:00,1917.890000,1919.090000,1917.640000,1917.900000,3143.000000
2023-09-15 13:00:00,1917.920000,1918.140000,1916.950000,1917.010000,2730.000000
2023-09-15 14:00:00,1917.010000,1919.870000,1916.610000,1919.090000,3706.000000
2023-09-15 15:00:00,1919.080000,1920.460000,1915.940000,1917.030000,7959.000000
2023-09-15 16:00:00,1917.030000,1926.670000,1916.800000,1924.470000,12343.000000
2023-09-15 17:00:00,1925.950000,1930.290000,1925.450000,1928.390000,12534.000000
2023-09-15 18:00:00,1928.400000,1929.540000,1924.580000,1926.330000,7028.000000
2023-09-15 19:00:00,1926.330000,1927.780000,1924.860000,1925.230000,4561.000000
2023-09-15 20:00:00,1925.240000,1925.880000,1923.790000,1924.630000,3893.000000
2023-09-15 21:00:00,1924.650000,1924.890000,1923.760000,1923.890000,2919.000000
2023-09-15 22:00:00,1923.910000,1924.400000,1922.230000,1922.350000,2488.000000
2023-09-15 23:00:00,1922.340000,1923.780000,1922.290000,1923.580000,1318.000000
2023-09-18 01:00:00,1923.840000,1924.380000,1923.070000,1923.530000,879.000000
2023-09-18 02:00:00,1923.530000,1923.530000,1922.340000,1923.100000,1289.000000
2023-09-18 03:00:00,1923.140000,1924.500000,1923.040000,1924.440000,1531.000000
2023-09-18 04:00:00,1924.480000,1926.510000,1923.210000,1925.090000,6102.000000
2023-09-18 05:00:00,1925.100000,1928.580000,1925.030000,1927.990000,4027.000000
2023-09-18 06:00:00,1927.990000,1929.320000,1927.820000,1928.660000,2954.000000
2023-09-18 07:00:00,1928.630000,1929.250000,1927.590000,1928.070000,1921.000000
2023-09-18 08:00:00,1928.110000,1930.450000,1927.650000,1929.740000,2913.000000
2023-09-18 09:00:00,1929.750000,1930.170000,1928.020000,1928.480000,7060.000000
2023-09-18 10:00:00,1928.460000,1929.070000,1926.350000,1926.370000,5000.000000
2023-09-18 11:00:00,1926.380000,1926.530000,1924.990000,1926.010000,2895.000000
2023-09-18 12:00:00,1926.000000,1926.850000,1925.490000,1926.810000,3012.000000
2023-09-18 13:00:00,1926.810000,1927.390000,1926.260000,1926.690000,3021.000000
2023-09-18 14:00:00,1926.690000,1928.060000,1926.380000,1926.680000,3136.000000
2023-09-18 15:00:00,1926.690000,1927.960000,1923.410000,1923.870000,6137.000000
2023-09-18 16:00:00,1923.900000,1928.400000,1923.320000,1923.910000,9293.000000
2023-09-18 17:00:00,1923.870000,1927.590000,1922.660000,1926.740000,8131.000000
2023-09-18 18:00:00,1926.770000,1929.250000,1926.100000,1928.870000,4741.000000
2023-09-18 19:00:00,1928.970000,1931.030000,1927.580000,1930.910000,3595.000000
2023-09-18 20:00:00,1930.910000,1933.370000,1930.870000,1932.010000,4209.000000
2023-09-18 21:00:00,1932.010000,1932.110000,1930.960000,1931.390000,2672.000000
2023-09-18 22:00:00,1931.410000,1933.430000,1931.310000,1933.180000,3236.000000
2023-09-18 23:00:00,1933.100000,1934.100000,1932.900000,1933.480000,935.000000
2023-09-19 01:00:00,1932.940000,1933.770000,1932.940000,1933.540000,671.000000
2023-09-19 02:00:00,1933.530000,1934.420000,1933.170000,1934.000000,778.000000
2023-09-19 03:00:00,1933.990000,1934.500000,1932.540000,1932.620000,1863.000000
2023-09-19 04:00:00,1932.640000,1933.190000,1931.640000,1932.840000,4057.000000
2023-09-19 05:00:00,1932.840000,1933.290000,1932.280000,1932.740000,2767.000000
2023-09-19 06:00:00,1932.730000,1932.940000,1932.020000,1932.140000,2125.000000
2023-09-19 07:00:00,1932.130000,1932.410000,1931.150000,1931.150000,1683.000000
2023-09-19 08:00:00,1931.160000,1931.670000,1930.170000,1930.740000,2078.000000
2023-09-19 09:00:00,1930.770000,1931.210000,1929.690000,1930.340000,4206.000000
2023-09-19 10:00:00,1930.360000,1934.690000,1930.360000,1934.300000,4292.000000
2023-09-19 11:00:00,1934.310000,1934.890000,1933.330000,1933.630000,2926.000000
2023-09-19 12:00:00,1933.660000,1935.260000,1933.500000,1935.050000,2351.000000
2023-09-19 13:00:00,1935.070000,1936.680000,1934.450000,1935.160000,2302.000000
2023-09-19 14:00:00,1935.160000,1935.920000,1934.310000,1935.140000,2384.000000
2023-09-19 15:00:00,1935.150000,1937.230000,1934.020000,1935.710000,6414.000000
2023-09-19 16:00:00,1935.670000,1936.260000,1932.710000,1934.600000,8484.000000
2023-09-19 17:00:00,1934.550000,1935.100000,1930.940000,1934.710000,7980.000000
2023-09-19 18:00:00,1934.730000,1934.900000,1931.910000,1932.990000,5095.000000
2023-09-19 19:00:00,1933.000000,1933.620000,1930.710000,1930.780000,2879.000000
2023-09-19 20:00:00,1930.780000,1932.900000,1930.500000,1930.720000,2554.000000
2023-09-19 21:00:00,1930.710000,1931.110000,1929.660000,1930.690000,2077.000000
2023-09-19 22:00:00,1930.680000,1932.220000,1930.590000,1931.860000,1639.000000
2023-09-19 23:00:00,1931.860000,1931.860000,1930.920000,1931.180000,671.000000
2023-09-20 01:00:00,1931.620000,1932.440000,1931.550000,1931.720000,859.000000
2023-09-20 02:00:00,1931.720000,1931.720000,1930.750000,1931.280000,751.000000
2023-09-20 03:00:00,1931.280000,1931.440000,1930.160000,1930.590000,1884.000000
2023-09-20 04:00:00,1930.590000,1930.650000,1928.400000,1929.830000,4067.000000
2023-09-20 05:00:00,1929.820000,1931.050000,1929.790000,1930.640000,2458.000000
2023-09-20 06:00:00,1930.630000,1931.290000,1930.280000,1930.490000,1136.000000
2023-09-20 07:00:00,1930.480000,1930.770000,1929.540000,1929.660000,799.000000
2023-09-20 08:00:00,1929.650000,1931.590000,1929.560000,1931.040000,2764.000000
2023-09-20 09:00:00,1931.040000,1932.200000,1929.760000,1930.300000,4578.000000
2023-09-20 10:00:00,1930.300000,1930.440000,1927.810000,1928.590000,4438.000000
2023-09-20 11:00:00,1928.580000,1930.190000,1928.550000,1929.050000,3317.000000
2023-09-20 12:00:00,1929.030000,1931.690000,1929.000000,1931.640000,2843.000000
2023-09-20 13:00:00,1931.650000,1932.570000,1931.440000,1932.400000,3107.000000
2023-09-20 14:00:00,1932.410000,1932.540000,1930.870000,1931.960000,2726.000000
2023-09-20 15:00:00,1931.960000,1933.980000,1930.780000,1932.070000,4910.000000
2023-09-20 16:00:00,1932.060000,1943.310000,1931.790000,1940.490000,9611.000000
2023-09-20 17:00:00,1940.470000,1944.400000,1940.240000,1943.880000,9087.000000
2023-09-20 18:00:00,1943.860000,1945.690000,1941.470000,1941.740000,6790.000000
2023-09-20 19:00:00,1941.650000,1946.590000,1941.540000,1946.570000,4463.000000
2023-09-20 20:00:00,1946.620000,1947.310000,1945.150000,1946.020000,4101.000000
2023-09-20 21:00:00,1945.940000,1946.650000,1939.150000,1940.320000,17292.000000
2023-09-20 22:00:00,1940.320000,1941.120000,1932.750000,1932.900000,9195.000000
2023-09-20 23:00:00,1932.900000,1933.590000,1929.020000,1930.220000,2899.000000
2023-09-21 01:00:00,1930.240000,1931.400000,1929.410000,1931.010000,1518.000000
2023-09-21 02:00:00,1931.000000,1931.000000,1929.140000,1929.320000,1570.000000
2023-09-21 03:00:00,1929.340000,1929.550000,1924.430000,1924.820000,3380.000000
2023-09-21 04:00:00,1924.880000,1927.090000,1924.050000,1926.710000,5737.000000
2023-09-21 05:00:00,1926.690000,1927.440000,1925.580000,1926.530000,3371.000000
2023-09-21 06:00:00,1926.520000,1928.520000,1926.520000,1928.190000,2610.000000
2023-09-21 07:00:00,1928.180000,1928.430000,1927.670000,1927.830000,1940.000000
2023-09-21 08:00:00,1927.840000,1928.820000,1926.830000,1928.600000,2978.000000
2023-09-21 09:00:00,1928.590000,1930.380000,1927.560000,1928.050000,4522.000000
2023-09-21 10:00:00,1928.040000,1928.580000,1926.250000,1927.020000,6162.000000
2023-09-21 11:00:00,1927.030000,1927.300000,1922.760000,1922.980000,4466.000000
2023-09-21 12:00:00,1922.990000,1924.650000,1922.380000,1924.600000,3525.000000
2023-09-21 13:00:00,1924.600000,1925.980000,1923.600000,1925.100000,3371.000000
2023-09-21 14:00:00,1924.980000,1925.200000,1920.100000,1920.650000,6639.000000
2023-09-21 15:00:00,1920.650000,1920.650000,1914.040000,1916.300000,11073.000000
2023-09-21 16:00:00,1916.360000,1918.780000,1913.770000,1916.360000,12671.000000
2023-09-21 17:00:00,1916.330000,1923.680000,1915.090000,1920.040000,11801.000000
2023-09-21 18:00:00,1920.040000,1921.170000,1917.070000,1917.360000,6527.000000
2023-09-21 19:00:00,1917.370000,1919.810000,1916.270000,1919.390000,3852.000000
2023-09-21 20:00:00,1919.380000,1921.130000,1918.570000,1920.320000,3523.000000
2023-09-21 21:00:00,1920.320000,1921.160000,1919.450000,1919.750000,2684.000000
2023-09-21 22:00:00,1919.740000,1921.020000,1919.210000,1919.690000,2451.000000
2023-09-21 23:00:00,1919.740000,1920.170000,1919.490000,1919.890000,879.000000
2023-09-22 01:00:00,1919.630000,1920.260000,1919.000000,1920.020000,677.000000
2023-09-22 02:00:00,1920.020000,1921.430000,1919.970000,1921.260000,1234.000000
2023-09-22 03:00:00,1921.260000,1923.510000,1921.090000,1923.300000,1815.000000
2023-09-22 04:00:00,1923.260000,1924.080000,1921.890000,1923.840000,4096.000000
2023-09-22 05:00:00,1923.830000,1925.380000,1923.290000,1923.760000,2979.000000
2023-09-22 06:00:00,1923.760000,1924.450000,1922.460000,1923.660000,2769.000000
2023-09-22 07:00:00,1923.650000,1924.740000,1923.250000,1924.180000,1524.000000
2023-09-22 08:00:00,1924.180000,1924.970000,1923.550000,1924.580000,2504.000000
2023-09-22 09:00:00,1924.580000,1925.960000,1924.160000,1925.370000,4847.000000
2023-09-22 10:00:00,1925.380000,1928.570000,1924.620000,1927.830000,7526.000000
2023-09-22 11:00:00,1927.800000,1927.830000,1926.210000,1926.580000,3224.000000
2023-09-22 12:00:00,1926.580000,1927.530000,1925.040000,1925.270000,2735.000000
2023-09-22 13:00:00,1925.260000,1926.310000,1924.190000,1924.460000,2436.000000
2023-09-22 14:00:00,1924.480000,1926.680000,1924.380000,1925.400000,3677.000000
2023-09-22 15:00:00,1925.410000,1926.440000,1924.040000,1925.970000,6779.000000
2023-09-22 16:00:00,1925.980000,1928.270000,1924.760000,1925.910000,9464.000000
2023-09-22 17:00:00,1925.850000,1928.990000,1925.490000,1928.050000,8095.000000
2023-09-22 18:00:00,1928.040000,1928.670000,1926.510000,1927.590000,4528.000000
2023-09-22 19:00:00,1927.590000,1928.400000,1924.770000,1925.190000,2801.000000
2023-09-22 20:00:00,1925.190000,1926.250000,1924.470000,1925.420000,2572.000000
2023-09-22 21:00:00,1925.440000,1925.820000,1924.180000,1924.870000,1765.000000
2023-09-22 22:00:00,1924.870000,1925.510000,1924.360000,1925.290000,1432.000000
2023-09-22 23:00:00,1925.280000,1925.480000,1924.530000,1925.170000,774.000000
2023-09-25 01:00:00,1924.520000,1926.370000,1924.520000,1925.590000,1144.000000
2023-09-25 02:00:00,1925.610000,1925.660000,1924.240000,1924.680000,1309.000000
2023-09-25 03:00:00,1924.700000,1924.990000,1923.150000,1924.720000,1702.000000
2023-09-25 04:00:00,1924.740000,1925.200000,1922.770000,1923.560000,2712.000000
2023-09-25 05:00:00,1923.510000,1923.770000,1922.530000,1923.580000,1538.000000
2023-09-25 06:00:00,1923.580000,1924.130000,1922.730000,1923.530000,1177.000000
2023-09-25 07:00:00,1923.520000,1923.530000,1922.660000,1923.020000,1037.000000
2023-09-25 08:00:00,1923.000000,1923.420000,1921.550000,1921.550000,2072.000000
2023-09-25 09:00:00,1921.550000,1924.710000,1920.770000,1923.970000,3725.000000
2023-09-25 10:00:00,1923.940000,1927.050000,1922.340000,1923.330000,4651.000000
2023-09-25 11:00:00,1923.320000,1923.710000,1920.880000,1921.610000,4646.000000
2023-09-25 12:00:00,1921.580000,1922.990000,1921.470000,1922.710000,2958.000000
2023-09-25 13:00:00,1922.710000,1924.820000,1922.060000,1924.750000,2701.000000
2023-09-25 14:00:00,1924.750000,1924.890000,1923.570000,1923.940000,3515.000000
2023-09-25 15:00:00,1923.930000,1926.710000,1923.520000,1925.770000,6035.000000
2023-09-25 16:00:00,1925.690000,1926.200000,1922.130000,1925.190000,8251.000000
2023-09-25 17:00:00,1925.160000,1925.400000,1915.020000,1916.720000,10493.000000
2023-09-25 18:00:00,1916.780000,1919.050000,1915.790000,1917.340000,6768.000000
2023-09-25 19:00:00,1917.350000,1918.150000,1915.630000,1916.610000,3674.000000
2023-09-25 20:00:00,1916.610000,1917.500000,1915.390000,1915.820000,2794.000000
2023-09-25 21:00:00,1915.840000,1917.100000,1915.080000,1915.490000,2134.000000
2023-09-25 22:00:00,1915.500000,1916.030000,1915.340000,1915.400000,2179.000000
2023-09-25 23:00:00,1915.400000,1915.960000,1915.330000,1915.650000,711.000000
2023-09-26 01:00:00,1915.900000,1916.690000,1915.500000,1916.370000,582.000000
2023-09-26 02:00:00,1916.460000,1916.560000,1915.950000,1916.100000,651.000000
2023-09-26 03:00:00,1916.100000,1916.370000,1914.480000,1914.720000,2071.000000
2023-09-26 04:00:00,1914.720000,1915.680000,1914.420000,1914.690000,3302.000000
2023-09-26 05:00:00,1914.680000,1915.040000,1913.100000,1913.500000,3209.000000
2023-09-26 06:00:00,1913.510000,1913.920000,1912.930000,1913.480000,1932.000000
2023-09-26 07:00:00,1913.490000,1914.500000,1913.120000,1914.500000,850.000000
2023-09-26 08:00:00,1914.500000,1915.000000,1913.420000,1913.430000,1730.000000
2023-09-26 09:00:00,1913.420000,1913.550000,1910.300000,1910.350000,4149.000000
2023-09-26 10:00:00,1910.360000,1913.660000,1909.600000,1913.510000,5735.000000
2023-09-26 11:00:00,1913.570000,1915.540000,1912.990000,1913.690000,4426.000000
2023-09-26 12:00:00,1913.690000,1913.760000,1911.990000,1912.870000,2618.000000
2023-09-26 13:00:00,1912.860000,1913.260000,1911.190000,1911.670000,2847.000000
2023-09-26 14:00:00,1911.620000,1913.500000,1910.410000,1911.440000,3588.000000
2023-09-26 15:00:00,1911.440000,1912.740000,1905.170000,1910.130000,6929.000000
2023-09-26 16:00:00,1910.160000,1910.180000,1904.520000,1906.650000,9259.000000
2023-09-26 17:00:00,1906.630000,1909.310000,1905.480000,1906.300000,9848.000000
2023-09-26 18:00:00,1906.300000,1906.350000,1900.670000,1902.290000,7909.000000
2023-09-26 19:00:00,1902.280000,1903.490000,1900.640000,1901.090000,4807.000000
2023-09-26 20:00:00,1901.090000,1902.180000,1900.490000,1900.850000,3905.000000
2023-09-26 21:00:00,1900.900000,1901.450000,1899.000000,1899.750000,3539.000000
2023-09-26 22:00:00,1899.770000,1900.950000,1899.320000,1900.440000,2359.000000
2023-09-26 23:00:00,1900.470000,1900.650000,1900.130000,1900.440000,808.000000
2023-09-27 01:00:00,1900.040000,1901.200000,1900.010000,1900.760000,603.000000
2023-09-27 02:00:00,1900.750000,1901.890000,1900.750000,1901.400000,1046.000000
2023-09-27 03:00:00,1901.390000,1902.340000,1899.630000,1900.540000,1923.000000
2023-09-27 04:00:00,1900.520000,1903.790000,1899.730000,1902.450000,4603.000000
2023-09-27 05:00:00,1902.440000,1902.450000,1899.850000,1900.680000,2801.000000
2023-09-27 06:00:00,1900.660000,1900.780000,1899.340000,1899.750000,1271.000000
2023-09-27 07:00:00,1899.740000,1899.750000,1896.430000,1897.590000,2190.000000
2023-09-27 08:00:00,1897.580000,1898.290000,1895.490000,1896.170000,2707.000000
2023-09-27 09:00:00,1896.160000,1898.660000,1895.780000,1898.010000,4566.000000
2023-09-27 10:00:00,1898.020000,1898.940000,1896.270000,1896.570000,4726.000000
2023-09-27 11:00:00,1896.540000,1897.760000,1894.950000,1896.510000,3410.000000
2023-09-27 12:00:00,1896.570000,1896.580000,1894.510000,1895.460000,3198.000000
2023-09-27 13:00:00,1895.440000,1896.220000,1893.500000,1893.730000,2988.000000
2023-09-27 14:00:00,1893.720000,1894.090000,1892.360000,1892.790000,3862.000000
2023-09-27 15:00:00,1892.800000,1892.990000,1889.300000,1891.660000,7206.000000
2023-09-27 16:00:00,1891.640000,1892.040000,1884.350000,1887.770000,9470.000000
2023-09-27 17:00:00,1887.770000,1888.920000,1883.480000,1883.490000,9716.000000
2023-09-27 18:00:00,1883.510000,1884.930000,1879.680000,1881.380000,7606.000000
2023-09-27 19:00:00,1881.380000,1881.480000,1875.330000,1875.750000,5679.000000
2023-09-27 20:00:00,1875.750000,1877.210000,1872.460000,1874.590000,6651.000000
2023-09-27 21:00:00,1874.580000,1877.370000,1872.400000,1875.900000,4829.000000
2023-09-27 22:00:00,1875.850000,1878.120000,1875.130000,1876.580000,4076.000000
2023-09-27 23:00:00,1876.620000,1876.760000,1874.500000,1874.850000,1106.000000
2023-09-28 01:00:00,1875.000000,1877.070000,1875.000000,1876.860000,1449.000000
2023-09-28 02:00:00,1876.880000,1877.620000,1876.080000,1877.520000,1488.000000
2023-09-28 03:00:00,1877.520000,1877.790000,1875.980000,1876.940000,2275.000000
2023-09-28 04:00:00,1876.930000,1877.320000,1873.400000,1873.990000,4451.000000
2023-09-28 05:00:00,1873.980000,1875.160000,1873.740000,1874.680000,2287.000000
2023-09-28 06:00:00,1874.580000,1875.120000,1873.590000,1874.510000,1678.000000
2023-09-28 07:00:00,1874.510000,1875.110000,1873.540000,1874.750000,1283.000000
2023-09-28 08:00:00,1874.740000,1877.110000,1874.440000,1876.890000,2509.000000
2023-09-28 09:00:00,1876.910000,1877.550000,1873.780000,1874.810000,5675.000000
2023-09-28 10:00:00,1874.890000,1878.120000,1874.510000,1875.630000,4646.000000
2023-09-28 11:00:00,1875.650000,1876.120000,1873.550000,1874.030000,4261.000000
2023-09-28 12:00:00,1874.020000,1877.110000,1873.590000,1875.740000,3510.000000
2023-09-28 13:00:00,1875.750000,1876.220000,1874.350000,1874.820000,3260.000000
2023-09-28 14:00:00,1874.790000,1876.700000,1874.460000,1875.910000,3255.000000
2023-09-28 15:00:00,1875.910000,1879.520000,1871.680000,1872.310000,11024.000000
2023-09-28 16:00:00,1872.260000,1877.010000,1871.160000,1872.910000,12829.000000
2023-09-28 17:00:00,1872.800000,1876.340000,1865.120000,1865.190000,11582.000000
2023-09-28 18:00:00,1865.220000,1865.910000,1857.530000,1864.620000,10233.000000
2023-09-28 19:00:00,1864.620000,1865.720000,1862.200000,1863.420000,6141.000000
2023-09-28 20:00:00,1863.420000,1864.140000,1860.860000,1861.830000,4615.000000
2023-09-28 21:00:00,1861.830000,1865.810000,1861.450000,1865.480000,3576.000000
2023-09-28 22:00:00,1865.470000,1867.190000,1864.510000,1867.060000,2740.000000
2023-09-28 23:00:00,1867.010000,1867.160000,1864.360000,1864.680000,1195.000000
2023-09-29 01:00:00,1864.590000,1866.160000,1863.770000,1864.200000,1200.000000
2023-09-29 02:00:00,1864.190000,1866.600000,1863.680000,1866.560000,1731.000000
2023-09-29 03:00:00,1866.560000,1867.110000,1864.680000,1865.240000,1743.000000
2023-09-29 04:00:00,1865.220000,1866.250000,1864.330000,1865.650000,2779.000000
2023-09-29 05:00:00,1865.620000,1866.860000,1864.600000,1864.760000,2250.000000
2023-09-29 06:00:00,1864.750000,1864.780000,1862.780000,1863.200000,1462.000000
2023-09-29 07:00:00,1863.190000,1865.510000,1862.980000,1864.880000,1807.000000
2023-09-29 08:00:00,1864.880000,1868.150000,1864.340000,1867.200000,2095.000000
2023-09-29 09:00:00,1867.190000,1870.360000,1866.100000,1869.980000,4557.000000
2023-09-29 10:00:00,1869.980000,1873.870000,1869.400000,1873.430000,4701.000000
2023-09-29 11:00:00,1873.390000,1873.650000,1871.220000,1871.500000,4638.000000
2023-09-29 12:00:00,1871.730000,1873.540000,1870.850000,1873.460000,3937.000000
2023-09-29 13:00:00,1873.450000,1873.450000,1872.180000,1872.190000,2488.000000
2023-09-29 14:00:00,1872.190000,1872.190000,1867.470000,1869.350000,4986.000000
2023-09-29 15:00:00,1869.380000,1873.920000,1867.900000,1873.730000,9879.000000
2023-09-29 16:00:00,1873.730000,1879.720000,1870.100000,1870.320000,12519.000000
2023-09-29 17:00:00,1870.430000,1871.630000,1858.880000,1860.740000,14309.000000
2023-09-29 18:00:00,1860.760000,1860.940000,1852.090000,1854.640000,10310.000000
2023-09-29 19:00:00,1854.630000,1856.340000,1852.820000,1853.540000,6100.000000
2023-09-29 20:00:00,1853.560000,1853.570000,1849.570000,1849.850000,4567.000000
2023-09-29 21:00:00,1849.840000,1850.790000,1846.180000,1848.770000,3946.000000
2023-09-29 22:00:00,1848.740000,1850.170000,1847.860000,1848.130000,4817.000000
2023-09-29 23:00:00,1848.110000,1849.740000,1847.560000,1848.590000,1865.000000
2023-10-02 01:00:00,1847.650000,1850.720000,1843.800000,1846.350000,2130.000000
2023-10-02 02:00:00,1846.280000,1848.300000,1846.010000,1848.210000,1304.000000
2023-10-02 03:00:00,1848.210000,1848.780000,1845.000000,1845.320000,2449.000000
2023-10-02 04:00:00,1845.330000,1847.260000,1843.840000,1843.840000,2231.000000
2023-10-02 05:00:00,1843.840000,1844.910000,1842.710000,1843.900000,1773.000000
2023-10-02 06:00:00,1843.890000,1844.750000,1843.230000,1843.340000,1362.000000
2023-10-02 07:00:00,1843.330000,1844.210000,1842.250000,1842.430000,1595.000000
2023-10-02 08:00:00,1842.430000,1842.970000,1839.110000,1839.520000,2140.000000
2023-10-02 09:00:00,1839.500000,1846.130000,1839.320000,1844.480000,4353.000000
2023-10-02 10:00:00,1844.470000,1845.930000,1839.290000,1839.670000,5729.000000
2023-10-02 11:00:00,1839.670000,1843.090000,1839.370000,1839.450000,4316.000000
2023-10-02 12:00:00,1839.440000,1839.560000,1830.890000,1834.170000,6453.000000
2023-10-02 13:00:00,1834.160000,1836.200000,1832.640000,1833.370000,4692.000000
2023-10-02 14:00:00,1833.540000,1838.140000,1833.390000,1837.190000,5393.000000
2023-10-02 15:00:00,1837.180000,1840.470000,1833.900000,1836.160000,8312.000000
2023-10-02 16:00:00,1836.360000,1838.320000,1832.180000,1833.640000,10740.000000
2023-10-02 17:00:00,1833.160000,1836.710000,1827.060000,1828.760000,15056.000000
2023-10-02 18:00:00,1828.780000,1834.510000,1827.350000,1832.490000,10736.000000
2023-10-02 19:00:00,1832.480000,1833.120000,1830.340000,1831.460000,6325.000000
2023-10-02 20:00:00,1831.490000,1833.470000,1830.890000,1831.750000,4879.000000
2023-10-02 21:00:00,1831.770000,1833.270000,1830.130000,1830.450000,2937.000000
2023-10-02 22:00:00,1830.460000,1830.530000,1829.100000,1829.260000,2856.000000
2023-10-02 23:00:00,1829.250000,1829.570000,1827.430000,1827.670000,1168.000000
2023-10-03 01:00:00,1829.050000,1829.380000,1827.210000,1828.050000,1478.000000
2023-10-03 02:00:00,1828.050000,1828.050000,1820.230000,1824.770000,2970.000000
2023-10-03 03:00:00,1824.770000,1825.120000,1821.900000,1824.570000,3799.000000
2023-10-03 04:00:00,1824.570000,1824.990000,1822.460000,1822.810000,3199.000000
2023-10-03 05:00:00,1822.840000,1823.110000,1815.060000,1817.290000,4321.000000
2023-10-03 06:00:00,1817.280000,1820.660000,1816.840000,1820.410000,2536.000000
2023-10-03 07:00:00,1820.530000,1821.640000,1819.620000,1820.520000,2720.000000
2023-10-03 08:00:00,1820.510000,1820.770000,1818.040000,1819.320000,2604.000000
2023-10-03 09:00:00,1819.310000,1824.520000,1819.030000,1823.760000,4965.000000
2023-10-03 10:00:00,1823.770000,1824.360000,1820.580000,1823.960000,6647.000000
2023-10-03 11:00:00,1823.970000,1829.000000,1823.870000,1826.110000,5797.000000
2023-10-03 12:00:00,1826.120000,1827.850000,1823.660000,1826.310000,4761.000000
2023-10-03 13:00:00,1826.310000,1827.220000,1824.860000,1825.660000,3867.000000
2023-10-03 14:00:00,1825.670000,1827.190000,1823.530000,1825.820000,6486.000000
2023-10-03 15:00:00,1825.820000,1829.650000,1824.230000,1824.690000,9902.000000
2023-10-03 16:00:00,1824.740000,1831.210000,1823.160000,1828.740000,12717.000000
2023-10-03 17:00:00,1828.620000,1833.240000,1819.160000,1826.330000,20532.000000
2023-10-03 18:00:00,1826.320000,1828.490000,1821.880000,1824.750000,12608.000000
2023-10-03 19:00:00,1824.770000,1828.000000,1822.780000,1823.830000,8268.000000
2023-10-03 20:00:00,1823.820000,1825.870000,1822.790000,1823.460000,5192.000000
2023-10-03 21:00:00,1823.480000,1825.380000,1821.750000,1823.670000,5007.000000
2023-10-03 22:00:00,1823.660000,1825.110000,1823.270000,1823.830000,4303.000000
2023-10-03 23:00:00,1823.820000,1824.960000,1822.640000,1822.810000,1239.000000
2023-10-04 01:00:00,1822.720000,1824.160000,1821.970000,1822.530000,1188.000000
2023-10-04 02:00:00,1822.540000,1824.820000,1822.070000,1823.210000,2140.000000
2023-10-04 03:00:00,1823.230000,1824.900000,1821.740000,1823.090000,2919.000000
2023-10-04 04:00:00,1823.040000,1824.250000,1820.680000,1822.580000,4502.000000
2023-10-04 05:00:00,1822.570000,1822.900000,1819.880000,1820.720000,2819.000000
2023-10-04 06:00:00,1820.720000,1822.020000,1819.510000,1820.650000,2401.000000
2023-10-04 07:00:00,1820.640000,1823.660000,1820.640000,1823.440000,1740.000000
2023-10-04 08:00:00,1823.430000,1823.580000,1820.810000,1821.110000,2754.000000
2023-10-04 09:00:00,1821.120000,1821.290000,1816.580000,1818.960000,4744.000000
2023-10-04 10:00:00,1818.950000,1823.040000,1817.270000,1823.000000,8071.000000
2023-10-04 11:00:00,1822.960000,1823.470000,1820.160000,1822.860000,6793.000000
2023-10-04 12:00:00,1822.960000,1824.400000,1821.270000,1822.000000,4930.000000
2023-10-04 13:00:00,1821.990000,1823.110000,1820.940000,1823.000000,4661.000000
2023-10-04 14:00:00,1822.980000,1827.080000,1822.740000,1824.860000,7628.000000
2023-10-04 15:00:00,1824.890000,1830.440000,1823.580000,1827.180000,13008.000000
2023-10-04 16:00:00,1827.230000,1827.330000,1817.600000,1820.210000,11545.000000
2023-10-04 17:00:00,1819.870000,1821.720000,1816.950000,1818.330000,15836.000000
2023-10-04 18:00:00,1818.320000,1826.230000,1817.210000,1823.710000,10720.000000
2023-10-04 19:00:00,1823.810000,1823.930000,1820.790000,1820.850000,7218.000000
2023-10-04 20:00:00,1820.810000,1821.190000,1818.140000,1818.230000,5035.000000
2023-10-04 21:00:00,1818.220000,1818.650000,1816.460000,1817.470000,3937.000000
2023-10-04 22:00:00,1817.580000,1823.540000,1817.330000,1823.160000,3536.000000
2023-10-04 23:00:00,1823.210000,1823.240000,1820.290000,1820.940000,1476.000000
2023-10-05 01:00:00,1821.500000,1822.260000,1821.010000,1822.190000,804.000000
2023-10-05 02:00:00,1822.200000,1823.870000,1822.160000,1822.380000,1345.000000
2023-10-05 03:00:00,1822.390000,1825.540000,1821.630000,1825.500000,3197.000000
2023-10-05 04:00:00,1825.500000,1828.010000,1825.480000,1827.930000,4002.000000
2023-10-05 05:00:00,1827.870000,1828.240000,1825.890000,1826.030000,2318.000000
2023-10-05 06:00:00,1826.020000,1828.550000,1825.740000,1828.190000,2009.000000
2023-10-05 07:00:00,1828.190000,1829.040000,1827.240000,1827.520000,1953.000000
2023-10-05 08:00:00,1827.460000,1828.040000,1826.130000,1826.140000,2594.000000
2023-10-05 09:00:00,1826.150000,1826.420000,1821.990000,1822.140000,4806.000000
2023-10-05 10:00:00,1822.120000,1822.730000,1819.780000,1820.620000,6401.000000
2023-10-05 11:00:00,1820.620000,1822.340000,1819.590000,1819.730000,5578.000000
2023-10-05 12:00:00,1819.720000,1823.230000,1819.540000,1821.860000,4616.000000
